county_fips,state,county_name,median_age,pct_black,pct_asian,pct_two_or_more_races,pct_hispanic,pct_hs_or_higher,pct_bachelors_plus,pct_below_poverty,pct_income_under_25k,pct_income_50k_100k,unemployment_rate,pct_owner_occupied,pct_drive_alone,pct_carpool,pct_public_transit,pct_work_from_home,pct_family_households,pct_married_couple,pct_living_alone,pct_senior_65plus,pct_young_adult_18_24,pct_foreign_born,race_entropy_norm,log_total_population,log_population_density,log_median_household_income,log_median_home_value,log_median_gross_rent,volatility_class,vol_quintile_num,vol_binary,vol_z_abs_sum
37137,NC,Pamlico County,1.8430386394138525,0.46339577627248424,-0.42724440397118346,0.7732291175416839,-0.30943098089473436,-0.11177284970967168,-0.04982586067002067,0.3753244195828506,1.217324146423197,-0.5765936356857574,-0.023937962562701615,0.9912359229833821,0.8227060426844186,-2.1778898034045127,0.35573681562041326,0.16386636784522446,-0.8571648784377761,-0.45037640253837996,0.7715003607845213,1.421297466867685,-0.2574374131994525,-0.3146944603248069,0.5684156244142118,-1.2786776751733204,-0.8742662939340173,-0.4447979745147667,0.18466249059425355,-0.9897094314203007,Volatile,4,1,0.1653451683534614
37139,NC,Pasquotank County,-0.8284056677856422,1.8673854714983347,0.03815228505802433,-0.18133735367885542,-0.060315834649525675,-0.3098470624509849,0.16753548995843145,-0.6190615799585574,-0.3352466814171202,0.8389940028354267,0.44129890273736716,-1.0051246873813136,-0.6690430877017767,1.488425897959619,-0.434054980728183,-0.09931319007008234,0.8245030920918572,-0.1588652558469652,-0.7029121459274229,-0.8735994933165518,0.2623991505320672,-0.5121364243731411,1.3264081343488163,-0.31119611618610044,0.39417579135410663,0.1188501846792561,0.4099106407211199,1.034627063842622,Volatile,4,1,0.9738941732655104
37141,NC,Pender County,-0.45993059093053945,0.15436594447037694,-0.29533535316598153,-0.15890676902512374,0.5153732461083956,0.10277137404243984,0.47653008589674195,-0.9349600979548212,-0.9816341251921724,-0.6271439878320124,-0.20195636556951654,0.9679075456755815,-0.37610333246982935,0.9857557956878601,-0.3288679021372449,0.6386918622386746,0.7305170387874571,1.00302063855353,-0.6529481729267567,-0.6700876783639304,-0.4372211326537335,0.39196084439096646,0.5780145842731753,0.07276341332765418,-0.30632958808666155,1.0939057709766078,1.102331166260159,0.776950331862615,Volatile,4,1,0.0450929612745583
37143,NC,Perquimans County,1.2166310087601782,0.8502921522236337,-0.5269644096707468,-0.27116876065527756,-0.6490500203794207,-0.6413662852243706,-0.4253028296930869,-0.9121217726548879,-0.22211992591743507,-0.30970354760760527,-0.9917007680796278,0.16893255360434983,1.031248254086075,-0.2528497695141731,-0.21650467243680427,-0.6910554352064538,1.3998938044940559,1.1910835159856636,-0.46241213404626613,1.348466786242679,-0.6476723195248324,-0.8920890321654582,0.6423712143251995,-1.224607540227576,-0.5770034623537035,0.22103604482386133,0.3744034938560999,0.351982690837616,Highly Volatile,5,1,2.894445496481593
37145,NC,Person County,0.019087008981094344,1.196112011036298,-0.7027405420656733,0.29567218651979466,-0.0037327385149642026,-0.4582889887964844,-0.6632375869999533,0.940995577656533,0.6245010542424755,-1.2245335408406932,0.2734855108854981,0.2652166151296691,-0.004892167167047939,-0.9086680675246628,-0.2398984555882244,0.589889348596813,0.6819055000218721,-0.1673678912893364,-0.7347364980197088,-0.39941039647146687,0.005768374857364256,-0.14783114458794022,0.888759920317381,-0.33727877407843776,-0.0721209961077629,-0.1432723690339759,0.14622038829347508,-0.3539844943667072,Volatile,4,1,0.3942036510734097
37147,NC,Pitt County,-2.044373421407481,1.8898366150342003,0.38212122728997777,-0.5915603508808825,0.3173891836593231,0.09745407875997002,0.8023730017660621,1.5091633706923604,0.8091593933551554,-0.7839551584635145,1.6592942744360806,-3.0856998102940176,-0.1850106703781708,-0.17862002189094103,0.036115998374550665,0.3653856971966482,-1.8591096189360672,-2.5337406515060925,0.6813352712885657,-1.5180101591746615,2.181698569653036,0.7018727282875856,1.4636048940684308,0.8794921697870179,0.7260851166652391,-0.5790185125873674,0.07870035067751273,0.2833149003341629,Moderate,3,0,-0.0254752040429654
37149,NC,Polk County,1.990428670155893,-0.43239635184925096,-0.3211408960819405,0.25484190525257483,-0.14842981054263693,0.8429495396959942,1.0447662780861724,0.09944177634283542,0.5496159957700542,-0.5205180859540331,-0.04763052811342979,0.21473303065235513,-1.1111937692910927,1.10784844758206,-0.434054980728183,1.2404650535684647,-0.22573957674397527,0.7655084683053986,0.4810009806073344,1.60645147998647,-0.9203233650377602,-0.27675389889317076,-0.42119652354579323,-0.8946708254489176,-0.22112943456400486,0.20890724511532827,1.2511397507417275,1.0658417122328447,Very Stable,1,0,-1.3897478745069891
37151,NC,Randolph County,-0.4967780986160502,-0.29332210396717795,-0.006920362708493942,0.39504590095584274,1.5904248124797835,-1.724931677938934,-0.8101792267464614,0.2169804533311101,-0.021402116155571086,0.5257810556605736,-1.0401702757665614,-0.35056947273959693,1.0370600075897736,0.3123069128598407,-0.4252984691538487,-0.7092360795224937,0.5600442664625729,0.27420829622117554,-0.30919215829247476,-0.7364045797953663,-0.07203033961120897,1.550114294591548,0.46270925616737124,0.7243382213152185,0.4252801596003582,-0.3329316449692574,-0.0872795960753686,-0.2336734526766202,Very Stable,1,0,-2.06418803520483
37153,NC,Richmond County,-0.6625918832008462,1.614889431354059,-0.19903958878066186,-1.1136795833515096,0.2997134531922025,-1.9758068799809712,-0.9967423128081727,2.8115934104390465,2.1658924889351843,-0.7199859358056528,2.905805025925526,-1.2050993350385042,1.589924307595194,0.227964222833349,-0.434054980728183,-1.3386247584839877,-0.06155400865303343,-1.696602265159587,0.30788432350996925,-0.8657994443560931,0.10911944032674721,-0.22577111267708755,1.3703974297234853,-0.28173868552751336,-0.16829734931858167,-1.9224837546071358,-1.324023945328881,-1.1634375856798802,Highly Volatile,5,1,2.628856578009814
37155,NC,Robeson County,-1.417965790753807,1.0072859737854323,-0.2682032808726727,-0.7261314518303388,0.9406509481391194,-2.987000607752599,-1.1344802904050053,3.2967112990986895,2.9280484118399173,-1.5179891746956773,0.5115588525554693,-1.219000564218723,1.6815405381898898,-0.6868815740062861,-0.19310912098732202,-1.379975982837184,0.18420810915596444,-2.1786130985751058,0.28934421991108894,-1.292469800131143,0.3506316936326574,0.9915636194337235,1.562505433505771,0.5420893412830962,0.090476767469709,-2.268741931853281,-2.185733111674389,-0.6778694517867617,Highly Volatile,5,1,8.028493813378939
37157,NC,Rockingham County,0.11120577819487003,0.5451000814223654,-0.5771323736119764,0.09330980717722846,0.17201476046232766,-1.4071206123916935,-0.9028936184420094,0.6484361665402428,1.0126679407486396,-0.29019010709230925,0.4012543353538665,-0.4105795157435891,0.7092780206297441,0.05000583109984918,-0.4209671895304171,-0.7378660494364961,-0.12163475208209483,-0.5451961568782506,0.3591639602940797,-0.2886303334994791,-0.3325567393796049,-0.10258969409655043,0.752168779218977,0.3489107434179793,0.3137455892138493,-0.6809532203273857,-0.5331190783567926,-0.6495166479296658,Volatile,4,1,0.301543983414084
37159,NC,Rowan County,-0.6810156370436016,0.4319987099977081,-0.3059751082145411,0.7876293866711145,1.1445016091289175,-0.44605162978597995,-0.26092837025526733,0.579127337124642,-0.009540451433826145,0.4792139983840193,0.10867213253267681,-0.3790765694586254,0.3136034851569767,0.5161126215526096,0.012181903077618026,-0.43835634598612494,0.734820932281873,-0.06928003839415069,-0.8636809492021735,-0.8550531636165758,0.09307533444332904,1.1068140605692758,0.9343531344459385,0.7436576106445226,0.7871237450019528,0.051267679694356694,0.4557786002535391,0.3746452865233665,Very Stable,1,0,-2.1677430827691895
37161,NC,Rutherford County,0.2217483012513998,-0.18389222158101715,-0.49662212554497354,0.37636518324727214,-0.1329649824178858,-0.9191812484935399,-0.4480038620166206,0.7622008166696915,0.9818407108251018,-0.3505199807519486,0.7528509703412726,-0.17571684295398957,0.6304381179555569,-0.0569261490802105,-0.372909244370876,-0.38878104359127497,-0.1549365424717827,-0.5304663066210182,0.4815641932319804,-0.10159633335243405,-0.3519525091103065,-0.3122842006283186,0.058289829913894906,0.06505378445448987,0.03261615592647723,-1.219892030227409,-0.020008082432305466,-0.8047479176099083,Stable,2,0,-0.8873767499339291
37163,NC,Sampson County,-0.8099819139428868,1.062324826185041,-0.5192201718464851,0.21335847905171323,3.2461598704370864,-1.8083649646122129,-0.9769720310332146,1.987826879821378,1.3576406629080806,-1.225731558744,0.0793578062476608,-0.1853047622289495,1.144523994164262,0.49210151744420766,0.2153751791068761,-1.2075338676917131,0.9043218009037624,-0.09914373613875697,-0.3053922198837619,-0.8716532711955799,-0.044684022095503616,2.949216632799755,1.592395365301868,-0.006204193960466772,-0.44969323797613975,-1.118030489012222,-0.8535145893902795,-0.5158118981657165,Highly Volatile,5,1,3.589137349121482
37165,NC,Scotland County,-0.9942194523704381,2.0447746981221377,-0.04127454281594095,0.3520334738111044,-0.4804730527455066,-2.070782772901192,-0.9356778420209089,2.953991169596613,3.005850607834896,-0.4162573256859667,3.625787418386543,-1.7443121402842692,1.2228371230232922,0.07400239088486746,-0.31795385089613337,-1.067113839527775,-0.020834644188568285,-2.1069779926259717,0.4656992978003041,-0.8831867877843137,0.33762710413919,-0.45548573260070385,1.7860186908427766,-0.46961974811801205,-0.037325559064461125,-1.8257400536100088,-1.6277662530348431,-0.834080287480598,Highly Volatile,5,1,3.995190220732571
37167,NC,Stanly County,-0.6625918832008462,0.08588255290799625,0.31876078990414736,-0.8725179788794148,-0.13203991741379745,-0.5480388307394232,-0.6073909992437635,0.398518008702339,0.2221345529821778,-0.5802497221810318,-0.6825274838265858,-0.10180459750128441,0.3582941522521678,0.6146581990659362,-0.2735802837938989,-0.11334603443020179,0.3940521936565632,-0.0522790899594661,-0.16782462015368643,-0.5652281088701527,-0.051649363930641526,0.10042150026674397,0.3878714221404597,0.06156040337692846,0.3175022972459919,-0.35996900939197074,0.5032774620847367,-0.36991259529311554,Very Stable,1,0,-1.82776445383286
37169,NC,Stokes County,0.6639183934775241,-0.48925428294609946,-0.7231760444310532,-0.6982493227379464,-0.5184399744274052,0.2596617253581096,-0.7770413996731207,-0.5883477220788768,0.14170133393674575,2.280477805696873,-1.2617266552241244,0.5121965675195816,1.3191112774741398,-0.6899579101876856,-0.434054980728183,-0.5871833155070028,-0.46960164015659084,0.039050629865027706,1.0274688373590133,0.10161976025823273,-0.39399688418314777,-0.990833926085123,-0.7178344877999272,-0.2298843394748281,-0.07471215853512632,-0.17040251322872899,-0.09307871053530141,-0.8517702146570799,Moderate,3,0,-0.6057908863243743
37171,NC,Surry County,-0.054608006389927244,-0.48062542299800237,-0.38294818462575675,0.46959055381494197,1.2820882098350523,-1.9128230350244424,-0.5567743149955274,0.7784492102628241,1.052723192612462,-1.1783968138435341,-0.47657984375046014,-0.23573028349478778,0.3390730738355454,2.0495566294783734,-0.3462916655595014,-0.8120899780145192,0.44699696326145794,0.023227084884547226,-0.1902901073626428,-0.4078905553515926,-0.2675210845249439,0.8354542244774029,-0.05555911440743152,0.142396534180772,0.15725901583798493,-0.8092391652340543,-0.38466564132888464,-0.9352378943366241,Stable,2,0,-1.1638955621099556
37173,NC,Swain County,-0.2756930525029881,-0.5701349280756112,-0.48274329343607003,1.4530403744989262,-0.17887936306392938,-1.0825138459157309,-0.45064567943066747,1.332409737742349,1.0237274369147458,-1.4913686178372205,1.5395959076435914,-0.3344731015938399,0.7563228367410868,0.40018275437376594,-0.4215142676190696,-0.965901590691719,0.9650581149903104,-0.5993397469858552,-1.0094893665870392,-0.6442760661346268,0.17934779388077762,-0.05360156602846654,0.6345145580810212,-1.1788227961745474,-1.1308226994628057,-1.1262286055605255,0.0526180996220121,-1.0510022396802998,Volatile,4,1,0.7078652152773446
37175,NC,Transylvania County,1.3824447933449742,-0.49478467218558997,-0.37533687075793876,-0.017046464989818703,-0.23481854910346178,0.9764797667481121,1.4230271025938561,-0.09438380799987223,-0.015438522400235598,0.020021557983623713,-1.4794810584502793,-0.07446989819938382,-0.5171511125722676,0.8551062733062367,-0.38917462717424206,0.4805805350864002,-0.2580585896115515,0.2833621977429699,0.29225417991989117,1.6245248240212187,-0.15041143736615298,0.1495563579879554,-0.5323318537323174,-0.4671841508859054,-0.1714107496055714,0.08728075084015627,1.7381751023192296,0.1617986348985014,Highly Volatile,5,1,1.9731847098674415
37177,NC,Tyrrell County,0.6823421473202782,1.7248390685672745,-0.7650977206370537,-0.8038680153366505,0.2784178283832966,-1.9716439372284875,-1.3014823700396048,1.2357962393615756,1.922525673418951,0.051200271229019344,-1.454589409406099,0.3358801020895407,-2.007322268431511,6.999153114240004,-0.434054980728183,-0.39841740671817166,1.31806668794817,-0.46299063630687587,-0.5838945354864633,1.4056212901784937,-0.6693861972013257,1.590151602918741,1.0598733018882345,-2.3220863456020027,-1.9717273379483296,-2.30498728318448,-0.6033952358215466,-1.6994791007911216,Volatile,4,1,0.7803204216744346
37179,NC,Union County,-0.9021006831566624,0.08078281802686431,1.8221445350440404,0.8580122932110809,1.4620439349396195,0.12334514327903957,1.4766965103028944,-1.4311351534189336,-1.9512247078543188,-1.8064987104593275,-0.5999350625396278,0.8313226767675761,-1.2557768469222594,-0.0394554178466223,-0.31719842254475356,2.058934467812176,3.386876812414108,2.968721691520819,-3.5536276978054113,-1.599095849948356,0.27345780155335636,1.9053088405061924,1.2089089535498292,1.1618460602092797,1.0318831854487576,2.3710065612519906,2.053952298333058,2.160636136831344,Volatile,4,1,0.6908644634570947
37181,NC,Vance County,-0.7731344062573773,2.827999115362868,-0.3748836388630879,0.30665940303000694,0.6472238176787002,-1.5100380943720528,-0.8801021048729687,1.4976658651514998,1.340373997733303,-1.1844162924872712,1.9218088190732312,-1.9571568543667632,0.27589635207432456,0.9527773852785449,-0.3742530996661291,-0.3326511943413111,-0.3254121970898837,-2.229838976321768,0.11444123733768025,-0.783405766672794,-0.08958279881746568,0.737533881267808,1.4911647792271885,-0.28216027767071655,0.3371463905354647,-1.3158972509690245,-0.6559355550881696,-0.25437160869895686,Highly Volatile,5,1,2.647735249393831
37183,NC,Wake County,-1.252152006169011,0.6598685144230254,4.137256478647791,1.3571802569059397,1.07945057268898,1.0123682446272528,3.1622744886225136,-1.3231347982500095,-1.7959695015820802,-2.1220780242658814,-0.6672911510280246,-1.4418075485661623,-2.800017188699814,-1.3168019972914324,0.05359753995633777,4.209884923569363,0.19202558272756598,0.42119422234296955,-0.8072076608432848,-1.7632150105987245,0.01833775940672033,2.894157244624865,1.8744862885553297,2.4167317978073877,2.0593163871172733,2.5132634194894754,2.3401086606475343,2.5339589051316125,Volatile,4,1,0.5938336881480035
37185,NC,Warren County,1.0139697164898713,2.8222947292921408,-0.6888241089308996,0.468007209380669,-0.3492545130421084,-1.7701497050226347,-0.7077594899639008,1.8154612317029666,1.588487331831889,-0.3570066692005852,1.2866275750831369,-0.7619740278427408,-0.27776742496854806,0.7656973014174648,-0.056780103706116566,0.1623413264887328,-0.11527292470733967,-1.7618779939850813,0.80179721652825,0.7951744154098562,-0.3047160641739443,-0.05894145537972812,1.403038819153801,-0.9406477179542322,-0.7375337213242319,-1.298187982296124,-0.7879746092544329,-0.7639953490848659,Highly Volatile,5,1,3.7243743869334303
37187,NC,Washington County,0.8665796857478295,2.873255351435131,-0.738579730773621,-0.9849412104850057,-0.47706267622117543,-1.2523175894414944,-1.1194755222808919,2.532549874926718,2.4664404803029853,-1.8711465946773407,4.923358390666233,-0.9357857332582066,0.6945247682779204,0.4860129423451345,-0.434054980728183,-0.504023040793802,-0.6138581572302927,-1.6735111898264463,1.188741979772835,0.9098645039022375,0.20802775453334008,-0.5723290349701997,1.0333095969212793,-1.3891883187440899,-1.0045086946527662,-2.2891218999286576,-1.3667819358941278,-1.0448359525747828,Highly Volatile,5,1,1.5966643967575322
37189,NC,Watauga County,-2.3391534828915637,-0.6136651140612323,-0.25848889811842374,-0.2950167681404738,-0.03139968131110472,0.612917028081664,2.2438229353025143,2.8676544567861213,1.9080802791401759,-2.1589824180087454,1.7011339810175021,-1.7081770278536523,-0.7171543009701153,0.3892589480598154,0.8455264527723292,0.02163873475923944,-2.987184459173798,-1.2491332737151657,0.42380823107839194,-0.7713960549442178,6.007832803140708,-0.04496820964790454,-0.64956885193159,-0.06778161995819566,0.37810415679333254,-1.1914844309614234,1.6235852158495836,0.8631070590366332,Highly Volatile,5,1,1.5010715742351837
37191,NC,Wayne County,-1.252152006169011,1.4942266661473853,-0.07400294910870163,3.541096141436034,1.5277999334609584,-1.170342198901502,-0.4199399720938126,0.9034952062164836,0.26394578304128774,0.1584829480490459,0.04059606426382048,-1.7876878008719306,0.9348475946137333,0.9803937380886308,-0.21053095495503277,-1.111871935516919,0.5516563322087404,-0.574393364392072,-0.5440997655540548,-1.0675680727282193,0.5027917470421244,1.80236007471604,1.6215176151727484,0.5541436132943377,0.5344897866857296,-0.4434116870602772,-0.3670395805926941,0.15231645205234606,Moderate,3,0,-0.0682210097640392
37193,NC,Wilkes County,0.29544331662242135,-0.49008040661061364,-0.4207035368628526,-0.05979871721953228,0.23102750008210876,-2.5039630692712764,-0.9125619205271072,0.7567909847051031,0.6184736295719989,-0.08771886528087697,-0.07613233323116834,-0.22334955645473792,0.5369766429468567,0.503433706367178,-0.30314007407538307,-0.2823160312083702,1.1527135000074327,0.41274352635785083,-0.869770458117871,0.02699143099911717,-0.2747943254685122,0.34490262142490913,-0.38503536297923785,0.07751423001526124,-0.18557912071893504,-1.188682244441725,-0.5297348329245761,-1.1697655836090441,Moderate,3,0,-0.273386971307511
37195,NC,Wilson County,-0.6441681293580908,2.1807815011695704,-0.10698602729079408,-0.2654488712249709,1.253965658529226,-1.46367741675674,-0.42046061731409623,1.4989075160534202,1.028514985107359,0.00611593494532362,0.3059812942542168,-1.9703114853510246,0.6020487146796643,0.3811376001205678,-0.3035803372529636,-0.592661440268983,-0.06376701395756966,-0.894956027694046,0.32940248603903816,-0.708548512712911,-0.10588455227989899,0.7718161482744842,1.604881375264911,0.22714274495751471,0.5401481262540337,-0.7384124860544734,-0.25274590925931334,0.09500778369020547,Moderate,3,0,-0.1567591481002456
37197,NC,Yadkin County,0.03751076282384843,-0.6360984795348251,-0.7299969187672557,1.1351777677371209,1.263742966244465,-1.1055547861981003,-0.8474220150604048,0.09171781843642976,0.4397002022970863,-0.24487943714900226,0.10041147873206886,0.21904368012460462,1.8217617293879123,-1.4527032086742286,-0.13429239799177253,-1.0578174458891039,1.030339093248723,1.0810633861751682,-0.35677262060164383,-0.32250230974387756,-0.1235921791243291,0.9494191159823852,-0.2998852251351901,-0.37869330609543067,0.013856130939264183,-0.1734440452381072,-0.3273805411359644,-0.9052532631133015,Very Stable,1,0,-1.8463165500732648
37199,NC,Yancey County,0.9402747011188511,-0.7034427487855143,-0.5027444137189786,-1.0346926739218096,-0.11045979123712833,0.057646243276224245,-0.08434071927946207,0.3801217982482296,1.2281790591168658,-0.364906050558994,1.344876731501156,0.5425881181074848,0.42921915240804487,-0.8662296716736405,-0.37680305662690755,0.29903352898319774,1.0139045319616804,1.4498449091994816,-0.3957645321723597,0.8457711736092118,-0.6710149970448491,-0.2094881972420604,-0.9629664264603182,-0.9405614001114153,-0.48517220200568245,-0.5328913717304122,0.5115091097851426,-0.25956078160362345,Very Stable,1,0,-1.5215473783663005
42001,PA,Adams County,-0.07303176023268133,-0.6271684393719725,-0.22471698953695715,-0.6493519279843093,0.2900886242969727,0.2618517092341605,-0.013528060204964783,-1.3073919764845645,-1.6191386790628688,0.0496150895946486,-1.1142323479579421,0.47187038796339625,-0.0016458008616550323,-0.7793334710156459,-0.31846055745001284,0.3059497804354163,1.1016921105125559,1.1453751367084575,-1.310616974104448,-0.03588847085559963,0.4303866310348096,-0.0625357320328678,-0.5230725452809002,0.4635500549179268,0.4976123156470125,1.3264964462760345,0.7951952746035649,0.8140730753526081,Very Stable,1,0,-1.417560048405159
42003,PA,Allegheny County,-0.6441681293580908,0.17943061327282778,1.7276940804820464,-0.22301067706473196,-0.6983304966707118,1.4730401194506126,2.008904799784283,-0.5022434106613184,-0.3887166731128128,-1.3361760632475181,-0.06773574385507783,-1.306364049501209,-2.7120480342743942,-1.13715220011149,3.600081485062425,2.4147742987801766,-2.021356066135663,-1.309974863853172,1.8698352735109658,-0.5630492914556439,-0.04283956765721145,0.5521619555238938,0.6575444992390849,2.456700734978656,2.2076889020078205,0.9735689131267046,0.32343796753723886,0.9675817622444093,Stable,2,0,-0.9246999875189305
42005,PA,Armstrong County,0.5717996242637484,-0.6954212162134581,-0.5627813223207438,-1.385771626504325,-1.1178128491264803,0.7300134583424344,-0.6985217572455318,-0.4372417513127178,-0.1672049347052436,0.2030504423735656,-0.5075978615999613,0.4644408478954729,0.30973652278332936,-0.07110722050193069,-0.27174845366616873,-0.20019941890242723,0.3552307926545302,0.7613839354319814,-0.41326581459025735,0.4042193596386276,-0.5711729576585932,-0.896091689381397,-1.3799275231145307,0.061196427519293335,-0.08716014180317365,-0.005494409546748723,-0.7311554700802608,-0.7930673156945461,Very Stable,1,0,-1.7969155969191424
42007,PA,Beaver County,0.11120577819487003,-0.2934833516125331,-0.4910104661329175,-0.4593890855473118,-0.8178583865189177,1.399005317857681,0.28524627581988954,-0.8939762290615216,-0.5281905105129578,-0.05831438002567984,0.07156097323939997,-0.025645444246009678,-0.43447142497102553,-0.3367621697512441,0.33805626898478475,0.7176881365512141,-0.4692823530484432,-0.18284267604164728,0.9083213837792798,-0.07716145628447664,-0.43899277471026926,-0.7979233718672867,-0.39362391837244237,0.8281383287712856,1.0028437172833886,0.4572445400935304,-0.17851725871187543,-0.21821092951415916,Moderate,3,0,-0.5872663505641085
42009,PA,Bedford County,0.6270708857920133,-0.71221012827384,-0.46699829908232926,-1.4916376371535662,-1.0310635457865802,-0.006688975560028715,-0.9928769226097459,-0.49460259917690896,0.43628699741791727,-0.18344821736255867,-0.7719173142753951,0.2990799803239944,0.5477794278239494,0.48073062128035665,-0.12394261029399811,-0.6290800386975807,0.03464951203477673,0.7175387947820783,0.1445687852434819,0.37125991143878956,-0.40729272336849476,-0.8384068472650119,-1.431514285978333,-0.1883027845496141,-0.6819564796274932,-0.4210226675720365,-0.36225130161477376,-0.798903896714306,Very Stable,1,0,-1.915456963550064
42011,PA,Berks County,-0.7731344062573773,-0.41662792485305694,0.010786983134278923,3.625663022948847,3.827352530482267,-0.5791455711320725,0.18263963060372038,-0.33211100778588387,-0.7652529223410531,-0.4420999017403001,0.1762471709895537,-0.5149873759725754,-0.5317540177048937,0.019457406550988928,0.28365119572593117,0.35053905663699314,0.5005713010754975,-0.19007734413306704,-0.6617455963111606,-0.799645272780103,0.19911965754339706,1.2771867504636367,0.7291795482520331,1.604375344788806,1.2281615484224895,1.0539090110070632,0.6735652085435386,1.0774926302485772,Volatile,4,1,0.1894339067872226
42013,PA,Blair County,-0.1835742832892124,-0.6151386239205339,-0.36367136949625173,-0.6567393806502402,-0.9830836039632426,0.9588288722703519,-0.14968489320065861,-0.3778103805028671,0.11783886343699534,-0.2387280823573072,-0.4722627399194219,-0.37450516333981254,0.5905369423584976,-0.18092972472077606,-0.010570311309859661,-0.7148812985988285,-0.8579301360229439,-0.5893855350785826,0.9397617346027233,-0.28887749314332456,-0.04520223605811299,-0.7022098485434803,-0.9495837676532937,0.5718956992408487,0.5952892662142164,-0.2188680778885715,-0.6630145665558067,-0.2440108500029115,Very Stable,1,0,-1.534085628987944
42015,PA,Bradford County,-0.09145551407543673,-0.6954437528789513,-0.45183971136870926,-1.2938592236639255,-0.9620335073413763,0.06929456160488633,-0.5393748696616864,-0.23068077430896713,-0.27366950275518515,-0.1751537510101522,0.7496448481182151,-0.39899678948223605,0.5225581193619595,-0.09254485905647908,-0.3209114254828224,-0.75228515240712,-0.4873067831918895,-0.1378891861135525,0.40937676412482793,0.177837477981988,-0.4705675301700692,-0.7795712664664085,-1.271936060577008,-0.00092858332935928,-0.5982451945196878,-0.11270667921038865,-0.22981717295145834,-0.16195704863436364,Stable,2,0,-0.692928475426423
42017,PA,Bucks County,0.019087008981094344,-0.4772439072779426,2.1122964762462044,0.21614470781320894,0.05217915189768156,1.2895491745289134,1.9086362858728017,-1.8146050349545841,-2.0002529885719844,-2.5283405216885875,-0.467280823949558,0.3328409462363886,-1.257178569264075,-1.1619385328367007,1.0121237303232393,2.082308619604834,1.6307810534497305,1.5530059275741028,-1.689495330604906,-0.33904594123099313,-0.24826784393141865,0.6615721385764395,0.27692071288132125,1.930732713265755,1.8355428142941508,2.9356807083879723,2.241902520633531,2.4828602907786235,Highly Volatile,5,1,1.2047162274628411
42019,PA,Butler County,-0.12830302176094752,-0.6855210499357763,0.06224549493694976,-1.0657891889733773,-0.893906968701476,1.4827921173961505,1.3622675996868192,-1.3186368625734075,-1.0654698000418021,-1.3309705658538686,-0.46238177444736417,0.22038810154000937,-0.42548719842052074,-1.3050989785811937,-0.2070871485139224,1.4446972370938718,0.021959836502484526,0.8560810203685973,0.10774642687875374,-0.2897511404586083,-0.037655113826099526,-0.5531447735689905,-1.0135284661011188,0.9665013448571028,0.658677506238184,1.6688197452345135,1.0561326990037054,0.49952630079360993,Moderate,3,0,-0.5327582451153292
42021,PA,Cambria County,0.277019562779666,-0.534534245396799,-0.436399960555269,-0.6445685635458829,-0.8716794817936084,0.7431333218255668,-0.20139593494937003,0.152131345787145,0.41820827137622896,0.13411006355987104,-0.30920372515489014,0.14641625592019497,0.36730275493212994,-0.9534758020632857,0.1786313002842084,0.020133331599964912,-1.177965043924189,-0.9599953556671439,1.556227361129793,0.24555117680577032,0.046128094424476955,-0.8771628975804138,-0.7882204638371216,0.6377844345482367,0.44289603475717804,-0.5586045748446404,-1.4801022987729426,-1.0695510192850075,Stable,2,0,-1.2619706658377294
42023,PA,Cameron County,1.6403773471435457,-0.7600165392834126,-0.5060396619937886,-0.2840607184091945,-1.1666429541602619,0.6003748926404437,-1.3460895439147424,-0.021050377493767893,0.9876346679663052,0.1515165360959624,1.6593644313501925,-0.3644890413799662,1.33145197705979,0.6592032676289729,-0.062093093468976096,-1.906226679524644,-1.4083279385747602,-1.2904679947802749,1.732338426694033,1.5044253270645298,-0.9774288629967478,-1.0637870137485883,-1.1857827532539513,-2.1134805714949416,-1.7927090063116662,-1.3048346482390125,-2.3601138209409562,-1.39028552724112,Moderate,3,0,-0.0374723888906177
42025,PA,Carbon County,0.40598583967895113,-0.5964678201855599,-0.4274380743572765,0.11045487127835892,0.11968787413856263,0.016327826497863594,-0.6775453636911628,-0.310755768425356,-0.19054284713859676,-0.03161584558833201,1.4479873222307407,0.15123462502658963,0.023056984954107185,0.6278464423511033,-0.18391802288261044,-0.04256440248517798,-0.43002170711427673,-1.0114277007377797,-0.08605686047905571,0.20037969461319796,-0.3887217609156351,-0.6081831181817755,-0.6203464613990483,0.07068157881647932,0.3550320444299109,0.19330401557596635,0.11265999487607173,0.287924889432312,Moderate,3,0,-0.2974320156788232
42027,PA,Centre County,-1.8232883752944191,-0.5150958601626148,2.5374768442183595,-0.21446986774229915,-0.5515332586724009,1.1492617317377143,2.0563156872792785,0.6572666732135893,-0.07292781728040922,-1.6585785274196552,-0.5600740755602718,-1.7434943683472826,-2.50940952697969,-0.8993466605681654,1.9444855648671437,1.1073701922457466,-2.18311425121084,-0.5289240223096764,1.1145480799343437,-1.0491259485348443,4.64296935431009,1.51762303453447,0.060496586618593605,0.7894385312312729,0.21018506145826707,0.6852302678780624,1.3271481836225925,1.1772459195138905,Moderate,3,0,-0.5841336275742423
