county_fips,state,county_name,election_year,median_age,pct_black,pct_asian,pct_two_or_more_races,pct_hispanic,pct_non_hispanic_white,pct_hs_or_higher,pct_bachelors_plus,pct_below_poverty,pct_income_under_25k,pct_income_50k_100k,pct_income_over_100k,unemployment_rate,pct_owner_occupied,pct_drive_alone,pct_carpool,pct_public_transit,pct_work_from_home,pct_family_households,pct_married_couple,pct_living_alone,pct_senior_65plus,pct_young_adult_18_24,pct_foreign_born,dem_votes,rep_votes,total_votes,dem_pct,rep_pct,dem_margin,log_total_population,log_population_density,log_median_household_income,log_median_home_value,log_median_gross_rent,race_entropy_norm
37167,NC,Stanly County,2024,-0.5881124358237323,0.0551969878482261,0.3987282726586748,0.1715399869521694,0.0211546956734415,-0.063429733520645,-0.0491321516541869,-0.3756877328936671,0.106698639405845,-0.5476963872292463,-0.4502456222385671,0.6719542559568518,-1.0031602951251364,0.0514745700398284,-0.21518802748475,0.4669020174685498,-0.2946023673681356,0.7923666270432186,0.1866511871322101,-0.2037729462124745,0.0213346048100853,-0.236380421039304,-0.1396151771480228,0.1148429481290001,8881.0,27518.0,36714.0,-1.0897606622660396,1.1967481433750329,-1.145776497766795,0.0640089600635203,0.3234253887167916,0.5079031402170404,1.163622374719891,0.3528003331745477,0.5266909723900398
37169,NC,Stokes County,2024,0.7763003298783472,-0.5015640303044941,-0.73678708640012,0.3392741046499229,-0.3996169711027548,0.5952253487934274,0.5959076921875078,-0.5517132826800317,-0.7771389792224304,-0.6018956197203954,2.1565423004037334,0.0511900716132621,-1.3951300365757484,0.6790828669528388,0.8006292707415018,-0.937370914643663,-0.4184155550555832,0.266531535952093,-0.6826602108809412,-0.1104882914851385,1.2290912957080875,0.4436649678740578,-0.4794009266009811,-1.0120533404567045,5380.0,21548.0,27175.0,-1.4511046172843447,1.5523877716590526,-1.505017388532274,-0.2310188319770718,-0.0737746505911915,0.6581812517438859,0.6224975906035629,-0.1117045333765812,0.3039116127571775
37171,NC,Surry County,2024,0.0372434151230533,-0.4932108653692916,-0.3660026514347185,1.4633235788527568,1.5610743678815768,0.1249995053554544,-1.13906601806509,-0.3231689669455216,0.4469652815193337,0.0119886200113733,-0.9952966972936174,0.3161272190415947,-0.8637864023099545,-0.0854190980632814,-0.2355093804598622,2.0114092574652043,-0.3507023515372589,0.0169441351931553,0.2399427836964333,-0.126650543300902,-0.001365128314332,-0.0759290156639552,-0.3538715395534919,0.8738821509589987,8613.0,28565.0,37508.0,-1.190673732495192,1.2954453120510463,-1.245789500646503,0.1458388978925694,0.1611451954808218,0.1517459502504118,0.3579159157235892,-0.1921663583074718,0.4373478929276882
37173,NC,Swain County,2024,-0.190158712493959,-0.579860511287638,-0.4747605675375277,2.409897056980296,-0.0298512792464456,-1.1881034841332376,-0.4759706349558898,-0.2130522128671239,0.9430927061021936,-0.0075499204445221,-1.2804867794764934,0.5729524754346405,0.5006490579239902,-0.1863501962924375,0.2056250619995513,0.2360432541529162,-0.4087398510625173,-0.153746408993635,0.7613976148263139,-0.7625435698789438,-0.8291061155073784,-0.3169928085557987,0.0896534395212744,-0.0442105764384891,2643.0,4311.0,7052.0,0.0035534458436177,0.0645087397665019,-0.0306142542444708,-1.1916236276687495,-1.143309804604361,-0.0995462107082017,0.7547007245066408,-0.303761774929132,0.576385017966446
37175,NC,Transylvania County,2024,1.5153572446336396,-0.5069177217250532,-0.3577077495609029,0.9949339510471734,-0.0907664476599142,0.5137282199944355,1.1683676143585693,1.7310297388459783,-0.3347445623423509,-0.7077829596566864,0.0967410824347767,0.8794106282084073,-1.542494089128416,0.0794150448350384,-1.140746513396911,0.7257174037259954,-0.3837884160473154,1.451469328024196,-0.4697313986537731,0.1390528250230908,0.4862106113143573,1.996709694129964,-0.2376382185156423,0.165582571015756,8972.0,11492.0,20780.0,0.4722890428171562,-0.4129739453526444,0.4435008024731532,-0.4712360296771163,-0.1717024133446429,0.8624586693261516,2.2841502566429157,0.8653634723647137,0.3412869741948489
37177,NC,Tyrrell County,2024,0.7952505071797639,1.6417882848765128,-0.7824738359618396,0.2376157880731746,0.4681240651271353,-1.3148930156564909,-1.1860411319063429,-1.0958617780895377,0.8565655913460524,0.5980975366765257,0.1251521395311217,-0.8875033022026138,-1.525648807363622,0.4988589799468442,-2.7162197202154474,7.339094788195762,-0.4184155550555832,0.4760121800611955,1.1167186520915924,-0.6232758732681334,-0.3990736396809436,1.773473862243509,-0.752729514014729,1.6532282639163134,680.0,1057.0,1757.0,0.1042215829613431,-0.0151395702428311,0.0597115274957035,-2.3489425671276694,-1.994903494070804,-1.0340026236529616,0.1594439118543419,-0.9288855578203898,0.6620869643047076
37179,NC,Union County,2024,-0.8344647407421627,0.0502601912326668,2.037134053998474,1.8371806980546688,1.757037771674504,-0.7325839450505938,0.487043551691981,1.786715943975956,-1.5319399750334557,-2.0121958224480943,-1.5676435644212767,3.1131571691979265,-0.947266344276562,1.0052812609229913,-1.9216534916051216,-0.2371779338987785,-0.3282556529197404,3.2030281798368145,3.1990809957899677,2.8818930929799618,-3.399771982359092,-1.2907093356468802,0.1830592263207969,1.9786786697351495,51168.0,86271.0,139355.0,-0.0590549298669301,0.1280619004356217,-0.0938289079459875,1.1778216326575035,1.0468870375484274,2.672873531550908,2.570681820944696,2.7922184390211617,0.6921149009749805
37181,NC,Vance County,2024,-0.7018134996322392,2.7097019926243684,-0.3572138119623278,1.3065018449420678,0.869736611544037,-2.502091091014787,-0.8173968880158217,-0.6586468192249559,1.0910962060285838,0.2058196396825434,-1.0007818419207035,0.0486657634981495,0.7593094695241549,-1.844994909892643,-0.3023025350837963,0.8308494021883491,-0.3722758105011465,0.5489954248521423,-0.5375262215166625,-2.4279440324455237,0.3065436267908971,-0.4588760111452363,-0.1772647578806006,0.7727636880627137,11292.0,8614.0,20092.0,1.543907684826103,-1.43131146094542,1.490623459375958,-0.2839374554933939,0.3433191853674247,-0.2499053006567719,0.1117696020611762,0.4641804346865819,0.7489842470929162
37183,NC,Wake County,2024,-1.1945181094691013,0.6108439024888092,4.560171039805613,2.3176313988701547,1.3404114182108935,-1.3667692382713537,1.1970286051083163,3.5356348359478527,-1.4352147836054927,-1.907578437739702,-1.855209694313036,3.1598709658936484,-0.9928491936549853,-1.3182247365529465,-3.554290973409018,-1.612098275382742,-0.0421704882429954,5.590018976055433,-0.0166988458400752,0.2798351776886725,-0.6247152339019008,-1.4580765622655902,-0.0701517642461207,2.9998232795727384,402984.0,236735.0,653580.0,1.992821596764838,-1.9762246351159145,1.988685882753484,2.4481350540085804,2.0873803239988544,2.785647109373764,2.8303358781847368,3.1520970332389098,0.8262164655462205
37185,NC,Warren County,2024,1.1363536986052845,2.7041798636305647,-0.699349931777681,1.4617996049633912,-0.2153818829105082,-2.4678230697004246,-1.0251252985620722,-0.479827886500888,1.3757139521140624,0.3730086747423942,-0.246819294966178,-0.1863535904507282,0.329454179192271,-0.6233251460756178,-0.8876597558884316,0.629478672484807,-0.1273316268670747,1.098307282898838,-0.3260103832255345,-1.9499662312759711,1.0010666141614175,1.1509456941538525,-0.3907881908749368,-0.0497248688269466,5872.0,3976.0,10013.0,1.7448393228441137,-1.690549761789239,1.7212551333351462,-0.9505204025466656,-0.7450215842864027,-0.2358663459546008,-0.0080406857517859,-0.0270906337915087,0.7312284905434745
37187,NC,Washington County,2024,0.9847522801939416,2.7535122765473847,-0.7535742100065814,0.0633322806461886,-0.3545590203677272,-2.064312617953317,-0.6115780446335521,-0.9070154484579656,2.01793902793116,0.9646098486733246,-1.6265528181553806,-0.3677464536789921,2.7905910521440163,-0.8009887640520417,0.1402894790941655,0.3284298258588654,-0.4184155550555832,0.3588176273495558,-0.8278617136360117,-1.8597079141461552,1.392046020832875,1.2679056027687718,0.1181187893430713,-0.5798799031808894,3138.0,2768.0,5944.0,1.2634643483144703,-1.1285902517240154,1.1984032651895438,-1.404575403836921,-1.015390175594828,-1.0214254020310487,-0.5332419061848815,-0.2978175493862321,0.6567348673964677
37189,NC,Watauga County,2024,-2.3125785702527493,-0.6219998930118856,-0.2303654162881684,0.7273866790506378,0.1307472258013257,0.565178909087113,0.8780218291468698,2.582669566098027,2.3180589190004146,0.5883636320506349,-1.8888381776145189,0.4482326227616406,0.609969029328685,-1.5904973392271542,-1.3521985089345647,0.2242850017340546,0.568837010077787,0.9421643133741509,-3.2167350384665743,-1.4262460853523913,0.6191363664942139,-0.4466286164075549,5.874524162656647,-0.0352952509992221,17225.0,15254.0,33095.0,1.2021228781087168,-1.1676195403112497,1.1873304500916362,-0.0669232063198487,0.3847975809946149,-0.1512775155846067,2.18017308591057,1.5414162374853713,0.3176658800600431
37191,NC,Wayne County,2024,-1.1945181094691013,1.418544027222123,-0.0293103986250886,4.419657156849226,1.8286429916949103,-1.7278247317846445,-0.5461114645828216,-0.1811926416437732,0.5589565604091113,-0.5195222496576217,0.2229116022963984,0.4261285186511246,-0.5137905512114276,-1.6717701831289125,0.3943691345688154,0.8605753088821207,-0.2459570760279631,-0.3157352026852846,0.3452877480475319,-0.7370632038882339,-0.358863932728622,-0.7486621451079364,0.4106770764090055,1.8723675538571385,22618.0,31580.0,54762.0,0.3181307406706795,-0.2192624489248561,0.2691574297537032,0.5626480344767469,0.5431710866747035,0.4417542780787746,0.3739095429359789,0.8562227637807535,0.7752479407724092
37193,NC,Wilkes County,2024,0.3972967838499919,-0.5023637590366868,-0.4071488907643332,0.9537847767428652,0.4165182046557956,0.4005964855380516,-1.6111578997662432,-0.6923264149230691,0.4275681600026134,-0.2806267111382586,-0.0014354937715597,-0.1635661898782766,-0.5927858295984046,-0.0727639966484714,-0.0262771929740899,0.3471813246326048,-0.317409027433814,0.6048542526568008,0.9502822798473496,0.2712035924972104,-0.6879303686746717,0.3675596767807472,-0.3610903551685123,0.3673089257630704,7194.0,28812.0,36320.0,-1.4503098199191973,1.55523260189795,-1.506048436078275,0.0801589245530147,-0.1860508838821458,-0.1490560929869994,0.2262822736347287,-0.4182481895999317,0.3709645019996049
37195,NC,Wilson County,2024,-0.5691622585223143,2.083163201539094,-0.0652557559928406,0.755845870801528,1.530450219224852,-2.076834712791541,-0.7803726665718469,-0.1817328517518078,1.0922082294194988,-0.0043238722938513,0.0840698266651135,0.2513195436088415,-0.3341926078422203,-1.8584410660546933,0.0425198073732284,0.2155432814667222,-0.3177487095673779,0.260452254417558,-0.2741670710941721,-1.064487589094549,0.5237462599778155,-0.3825372647251975,-0.1934445260692084,0.808165628361218,19909.0,19750.0,40045.0,1.0103827891153343,-0.9031746223255236,0.9586801222090738,0.2316269865869212,0.5489013514974836,0.20789352805688,0.4776179324281481,0.8009779066278943,0.7718960450829248
37197,NC,Yadkin County,2024,0.1319943016301421,-0.6437165048215285,-0.7442205577159793,2.1039533200238463,1.5410972519808024,0.1563126268333818,-0.494371420258693,-0.6247386718715419,-0.1680718193319084,-0.4010916466848455,-0.1446453159825171,0.6005104367325726,-0.4733108100417216,0.3794332980683229,1.3320530043654124,-1.758380688448531,-0.1871357232375116,-0.2557488980772276,0.8271062312321832,0.95382900173185,-0.1695835419751316,0.0111491402111273,-0.211019647553746,0.9915691838614374,3739.0,16439.0,20397.0,-1.5717546781500378,1.6590286305605573,-1.618887340776615,-0.3816572700848736,0.015919463284869,0.6557700889288903,0.4098955696589002,-0.1632615396115284,0.38812068522247445
37199,NC,Yancey County,2024,1.0605529893996135,-0.7089091017434139,-0.4965580302350779,0.015446344021016,0.0446544480564436,0.7048786670483035,0.4345755821227366,0.1670178125315931,0.0902229808310218,0.1302180457817977,-0.254017468060531,0.6608348618625632,0.368873964144305,0.7101479371703705,-0.1402030588119706,-1.1271076974372485,-0.3742432128755475,1.249999772326392,0.8105640115501446,1.3305043831000734,-0.2089820192230797,1.2025438077571995,-0.7543461256236936,-0.2051885307401657,3635.0,7509.0,11283.0,-0.4293707840378534,0.5085206709620719,-0.4700177686087841,-0.9504330235041384,-0.4894522040260034,0.3708196018337381,1.1710916502792166,0.4591781353128073,0.25452204557717734
42001,PA,Adams County,2024,0.0182932378216366,-0.6350717824819638,-0.193560382014231,0.3863379975398872,0.4808330183481991,0.4660573711392906,0.5976566409120808,0.2404914808157607,-1.4211155017420465,-1.7884225096907902,0.1237076704932971,1.969563732645163,-1.2953141039233138,0.6378630023758626,-0.5957320676539937,-1.0335736826248565,-0.3292294447317651,1.257674997256186,0.8989266629394292,1.019517360953111,-1.1333735575379424,0.3034353250488947,0.3388137645654499,-0.0534365360707137,39684.0,80496.0,121300.0,-0.3883194366134567,0.4929256974822797,-0.4416620259952408,0.4709407103391899,0.5058248524136905,1.8448421508679755,1.4285042867909288,1.4941480754135903,0.3431525541731282
42003,PA,Allegheny County,2024,-0.5691622585223143,0.1457561558375091,1.9342008067122711,0.7966927632477238,-0.5955093720163781,-0.2113823275740272,1.5649269703564872,2.338923640036371,-0.7000238994469085,-0.9593132292945286,-1.1390702785878044,1.820489414792981,-0.5871034855458884,-1.179779618499782,-3.461286189845201,-1.4187254160030034,2.694095669067498,3.59791705288136,-2.244579763145444,-1.4883900045496985,2.0802410222091345,-0.2341584828662728,-0.1308713041762325,0.5813374370820884,859832.0,567190.0,1441008.0,1.829169939029143,-1.7190375019141435,1.7777237315128098,2.488595373067574,2.237638856998053,1.5650602048966928,1.0004386732163804,1.6421285768182088,0.5810251266042415
42005,PA,Armstrong County,2024,0.6815494433712583,-0.7011438598678332,-0.5619869790745828,-0.3224682279825424,-1.052306117829999,0.9530111363626036,0.9715365141617782,-0.4702430168134894,-0.6418083691943028,-0.8100494505728405,0.2635229519672175,0.8059427929150075,-0.8847776692819762,0.6302688132203454,-0.2665252473161633,-0.2712475497851222,-0.2931890309870795,0.6959821525423133,0.147575477563592,0.6273067344643133,-0.2266657861730774,0.7522532857982623,-0.6552511996410294,-0.9142167823644732,17106.0,56592.0,74238.0,-1.1841737147346478,1.3014597381194388,-1.24555950643071,0.0636405094523223,-0.0863808647949148,0.7889115173677258,0.0435161620363714,-0.0551156549341303,0.17051207034836663
42007,PA,Beaver County,2024,0.2077950108358142,-0.3120480468740155,-0.4837702322925428,0.5691778178324192,-0.7256696774427824,0.4349189432943723,1.5058018447169936,0.5504932057025252,-1.0508600776160495,-1.053296474393961,0.0253588291018323,1.289372840049238,-0.4928352253674458,0.1293215175570299,-1.0533339822579797,-0.5571953101005147,0.1773017567861053,1.7145965706322768,-0.6823388322087411,-0.3371312776630067,1.1087015007502634,0.2613455100746304,-0.5240601149420696,-0.8128422462183559,74392.0,113674.0,189686.0,0.1466873697497307,-0.0341378479920813,0.0904833320338499,0.8400112668582328,1.017478437924541,1.1557460418713303,0.5449719137347534,0.4990388882714891,0.3692340663987202
42009,PA,Bedford County,2024,0.738399975275511,-0.7173963604723781,-0.4576014823340816,-0.4243645889438408,-0.9578401665562956,0.9797888049269284,0.3831966655200758,-0.7756595067513811,-0.6931807834929051,-0.4033916054205702,-0.0886671914488336,0.5392215008935117,-1.0636543539215104,0.461243315574805,-0.0148560229521332,0.3227439996319936,-0.179150413209012,0.2200371630203726,-0.1751058448847444,0.5825230778971247,0.3369853123325377,0.7186415404406216,-0.4925972736312354,-0.854647928988026,8672.0,47316.0,56320.0,-1.813090827990256,1.939009268873646,-1.880135925723072,-0.1889260694891909,-0.6887378796416832,0.4595030872603992,0.3782543565677927,-0.0607420478326736,0.16011828851812404
42011,PA,Berks County,2024,-0.7018134996322392,-0.4312581090769685,0.0630946946422875,4.501053040486998,4.332748675753108,-0.7425609892003836,-0.0739743865812553,0.4440307918785658,-0.547653203901633,-1.2130389405798043,-0.3243590147477638,1.7652238355669738,-0.4219894370929811,-0.3708649216146215,-1.1561853344260964,-0.1737648853636232,0.1353258834849939,1.3071573977542237,0.2938680726019733,-0.3445208055874532,-0.4777364475575913,-0.4754369117010715,0.1092773512345232,1.3300418474524276,182250.0,233354.0,419676.0,0.4928756394550045,-0.3883810823273709,0.4414453869599156,1.6257914140483078,1.245660367647155,1.6287495088280453,1.3181389610668317,1.7480813126952184,0.5954582685481367
42013,PA,Blair County,2024,-0.0954078259868702,-0.6234263237295505,-0.3449945452501856,0.3792275516204102,-0.9055922444186452,0.7527191018167823,1.1542713875680235,0.0992181249935492,-0.5885815931395595,-0.6179751401197795,-0.1390400015222569,0.7476656143319841,-0.8608648268726408,-0.2272694249936608,0.0303490652516394,-0.3894591592520131,-0.0916787681407005,0.1248202708134606,-1.073532542379161,-0.7523762856407233,1.1404696777050771,0.0454394222092567,-0.1332162928378038,-0.714002678875595,36254.0,92704.0,129898.0,-0.7837170386460386,0.9030067782182112,-0.845265363416535,0.5806183662441583,0.6047434109546045,0.6197603615624718,0.1053462115974662,0.474168079671479,0.25721840464735246
42015,PA,Bradford County,2024,-0.0006569394797814,-0.7011656764791917,-0.4410814701766863,-0.2340022574674559,-0.8826696695364403,0.90374675521333,0.4438780759479745,-0.3051156825258216,-0.4568122179225356,-0.8817896835796686,-0.0811090040641527,0.8684604633713677,-0.0339458238568001,-0.2523038201179017,-0.0415210778799068,-0.2943227635104689,-0.3311203957012359,0.0833118043843402,-0.7004813355508609,-0.2912155473313075,0.6045544237394112,0.5213911028608685,-0.5553985979542697,-0.7938907533189153,15980.0,45874.0,62384.0,-0.972452559504112,1.0806258022961883,-1.0288166751946697,0.0007517278540257,-0.6039625093175005,0.7039194024969395,0.4984231291449655,0.5532669431594527,0.19227035946814044
42017,PA,Bucks County,2024,0.1130441243287254,-0.4899373902276689,2.353345147453097,1.2193811723149384,0.2217606827564633,0.0550187360162528,1.4183887891392817,2.234887220182003,-1.875375861335677,-2.045233107500146,-2.225409289130655,3.559092144425429,-0.857493343605625,0.495752472113125,-1.9231354529115432,-1.4454051234552237,0.6973740342173342,3.2289673571196547,1.431481525374651,1.435873588205376,-1.516202449659612,-0.0057219046396268,-0.3347623700766871,0.6943210028340365,396862.0,397444.0,802056.0,0.9909679585620076,-0.8840346684051299,0.939362414321104,1.9561610508302183,1.8607622822328609,3.120516792238458,2.7412250770329654,3.102838592390111,0.5043364496029676
